game_date,player,team,opp,stat,pred_mean,baseline_mean,minutes_proj,dist_name,dispersion,is_eligible,eligibility_reason,model_name,model_version,line,side,p_hit,edge_raw,edge_norm,minutes_conf,prob_edge,stat_vol_penalty,extreme_line_penalty,edge_rank_pct,reb_top_bucket_bonus,ast_extreme_tail_penalty,score_safe,score_balanced,score_lotto,can_safe,can_balanced,can_lotto,score
2025-01-08,A.J. Green,MIL,SAS,reb,3.184765854700027,2.1875,0.0,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,3.5,under,0.6059126651211493,0.3152341452999732,0.1540982374063603,0.0,0.10591266512114927,0.03,0.0,0.23404255319148937,0.0,0.0,0.18268815138566208,0.23096935909759087,0.2500512301992639,0,0,0,0.23096935909759087
2025-01-08,A.J. Green,MIL,SAS,reb,3.184765854700027,2.1875,0.0,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,4.5,under,0.783320401582211,1.3152341452999732,0.6429356292432192,0.0,0.28332040158221095,0.03,0.0,0.9267139479905437,0.16,0.0,0.5850698121236892,0.9937530579915363,1.1407820626022882,0,0,0,0.9937530579915363
2025-01-08,Aaron Gordon,DEN,LAC,ast,2.3244368527002512,3.0588235294117645,0.0,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,1.5,over,0.6747419984120716,0.8244368527002512,0.45216646814727396,0.0,0.1747419984120716,0.04,0.0,0.5872641509433962,0.0,0.0,0.41057275864446996,0.5353302151995658,0.575741389806868,0,0,0,0.5353302151995658
2025-01-08,Aaron Gordon,DEN,LAC,ast,2.3244368527002512,3.0588235294117645,0.0,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,2.5,under,0.5895691065782778,0.17556314729974876,0.0962884761778224,0.0,0.08956910657827777,0.04,0.0,0.1391509433962264,0.0,0.0,0.1518688013863459,0.15874507515737044,0.14619672576538426,0,0,0,0.15874507515737044
2025-01-08,Aaron Gordon,DEN,LAC,ast,2.3244368527002512,3.0588235294117645,0.0,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,3.5,under,0.7943605975841088,1.1755631472997488,0.6447434205029188,0.0,0.2943605975841088,0.04,0.0,0.8231132075471698,0.0,0.0,0.657770764227734,0.8110604232304556,0.8478137693999811,0,0,0,0.8110604232304556
2025-01-08,Aaron Gordon,DEN,LAC,fg3,0.9897231207046571,1.2941176470588236,0.0,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,0.5,over,0.6007182993111411,0.48972312070465707,0.3471796692436683,0.0,0.10071829931114107,0.1,0.0,0.4,0.0,0.0,0.20913363300700485,0.3392890749508979,0.4222927007891627,0,0,0,0.3392890749508979
2025-01-08,Aaron Gordon,DEN,LAC,fg3,0.9897231207046571,1.2941176470588236,0.0,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,1.5,under,0.7399498894432883,0.5102768792953429,0.36175085611955204,0.0,0.23994988944328832,0.1,0.0,0.4025974025974026,0.0,0.0,0.39061244136686546,0.4774589566720949,0.5148983809253159,0,0,0,0.4774589566720949
2025-01-08,Aaron Gordon,DEN,LAC,pts,11.441658875550804,13.705882352941178,0.0,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,10.5,over,0.5540555209660336,0.9416588755508037,0.2669650809408043,0.0,0.05405552096603361,0.06,0.0,0.6193853427895981,0.0,0.0,0.14105034968442406,0.24786631347696783,0.30810428305487914,0,0,0,0.24786631347696783
2025-01-08,Aaron Gordon,DEN,LAC,pts,11.441658875550804,13.705882352941178,0.0,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,11.5,under,0.5400145661288867,0.05834112444919626,0.016540005531883208,0.0,0.04001456612888665,0.06,0.0,0.17257683215130024,0.0,0.0,0.03764440622385143,0.038460925402989905,0.03057797710684001,0,0,0,0.038460925402989905
2025-01-08,Aaron Gordon,DEN,LAC,pts,11.441658875550804,13.705882352941178,0.0,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,12.5,under,0.628393865937483,1.0583411244491963,0.3000450920045707,0.0,0.12839386593748303,0.06,0.0,0.6903073286052009,0.0,0.0,0.24962707618068578,0.3430100413193801,0.38383290292123057,0,0,0,0.3430100413193801
2025-01-08,Aaron Gordon,DEN,LAC,reb,5.180269849335123,5.764705882352941,0.0,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,4.5,over,0.590548571621057,0.6802698493351231,0.27363869065958674,0.0,0.090548571621057,0.03,0.0,0.4397163120567376,0.0,0.0,0.20336383115089665,0.31686802130173397,0.3878607870111821,0,0,0,0.31686802130173397
2025-01-08,Aaron Gordon,DEN,LAC,reb,5.180269849335123,5.764705882352941,0.0,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,5.5,under,0.58436280629908,0.31973015066487687,0.1286115206749794,0.0,0.08436280629908,0.03,0.0,0.1938534278959811,0.0,0.0,0.14543574432520076,0.1876559154755561,0.20537688215180794,0,0,0,0.1876559154755561
2025-01-08,Aaron Gordon,DEN,LAC,reb,5.180269849335123,5.764705882352941,0.0,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,6.5,under,0.7353774958566381,1.3197301506648769,0.5308617320095456,0.0,0.23537749585663814,0.03,0.0,0.817966903073286,0.07,0.0,0.48320000109760636,0.7550358870717292,0.8723741912834495,0,0,0,0.7550358870717292
2025-01-08,Aaron Wiggins,OKC,CLE,ast,1.3159218149706093,1.4,22.01,poisson,0.0,1,ok,ast_hgbr,v1,0.5,over,0.7317730463791241,0.8159218149706093,0.5361503551855972,0.611388888888889,0.2317730463791241,0.04,0.0,0.7075471698113207,0.0,0.0,0.7565749358809187,0.7862839296660161,0.7868899215550884,1,1,1,0.7862839296660161
2025-01-08,Aaron Wiggins,OKC,CLE,ast,1.3159218149706093,1.4,22.01,poisson,0.0,1,ok,ast_hgbr,v1,1.5,under,0.6211926532536964,0.18407818502939066,0.12095960970106305,0.611388888888889,0.12119265325369644,0.04,0.0,0.1580188679245283,0.0,0.0,0.4384066209108913,0.335963840713529,0.279711466028155,0,1,1,0.335963840713529
2025-01-08,Aaron Wiggins,OKC,CLE,ast,1.3159218149706093,1.4,22.01,poisson,0.0,1,ok,ast_hgbr,v1,2.5,under,0.8534302852952924,1.1840781850293907,0.7780695745877233,0.611388888888889,0.3534302852952924,0.04,0.0,0.9292452830188679,0.0,0.0,1.0253966551546958,1.1046669747328388,1.1132520918463948,1,1,1,1.1046669747328388
2025-01-08,Aaron Wiggins,OKC,CLE,fg3,1.3179184856891801,1.780952380952381,22.01,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.5,over,0.6972152169418222,0.8179184856891801,0.537230850664276,0.611388888888889,0.1972152169418222,0.1,0.0,0.5792207792207792,0.0,0.0,0.5952620046121635,0.6906402378277725,0.7761306383820392,1,1,1,0.6906402378277725
2025-01-08,Aaron Wiggins,OKC,CLE,fg3,1.3179184856891801,1.780952380952381,22.01,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,1.5,under,0.6317401966039523,0.18208151431081987,0.11959603375514627,0.611388888888889,0.1317401966039523,0.1,0.0,0.2051948051948052,0.0,0.0,0.3747723490403031,0.3101834798934235,0.280721078596168,0,1,1,0.3101834798934235
2025-01-08,Aaron Wiggins,OKC,CLE,fg3,1.3179184856891801,1.780952380952381,22.01,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,2.5,under,0.8393238579002426,1.1820815143108199,0.7764229181745685,0.611388888888889,0.33932385790024255,0.1,0.0,0.8519480519480519,0.0,0.0,0.8542920601992853,1.0039428262297565,1.1174016651704923,1,1,1,1.0039428262297565
2025-01-08,Aaron Wiggins,OKC,CLE,pts,8.468248277328094,12.015798319327732,22.01,nbinom,0.05344975309597418,1,ok,pts_composed,v1,7.5,over,0.5755761125671812,0.9682482773280938,0.31466751774964463,0.611388888888889,0.07557611256718122,0.06,0.0,0.7375886524822695,0.0,0.0,0.39299306946050594,0.4251329169379893,0.4610012754744943,0,0,1,0.4251329169379893
2025-01-08,Aaron Wiggins,OKC,CLE,pts,8.468248277328094,12.015798319327732,22.01,nbinom,0.05344975309597418,1,ok,pts_composed,v1,8.5,under,0.5400336196147701,0.03175172267190618,0.01031887790703321,0.611388888888889,0.040033619614770144,0.06,0.0,0.1607565011820331,0.0,0.0,0.24312381171275704,0.15343352236268729,0.11375603802280962,0,0,1,0.15343352236268729
2025-01-08,Aaron Wiggins,OKC,CLE,pts,8.468248277328094,12.015798319327732,22.01,nbinom,0.05344975309597418,1,ok,pts_composed,v1,9.5,under,0.6469385313413174,1.0317517226719062,0.33530527356371104,0.611388888888889,0.1469385313413174,0.06,0.0,0.7754137115839244,0.0,0.0,0.4934486749441127,0.5077513293749382,0.5217131199613173,0,1,1,0.5077513293749382
2025-01-08,Aaron Wiggins,OKC,CLE,reb,3.222021788972738,3.1999999999999997,22.01,poisson,0.0,1,ok,reb_hgbr,v1,2.5,over,0.6246732639782782,0.722021788972738,0.3513905426185663,0.611388888888889,0.12467326397827816,0.03,0.0,0.5626477541371159,0.0,0.0,0.4848860732503191,0.5467796014111148,0.6073852124500265,0,1,1,0.5467796014111148
2025-01-08,Aaron Wiggins,OKC,CLE,reb,3.222021788972738,3.1999999999999997,22.01,poisson,0.0,1,ok,reb_hgbr,v1,3.5,under,0.5976208099586335,0.27797821102726195,0.13528527241259755,0.611388888888889,0.09762080995863354,0.03,0.0,0.20803782505910165,0.0,0.0,0.374971568901682,0.3362805110786712,0.32447920788017187,0,1,1,0.3362805110786712
2025-01-08,Aaron Wiggins,OKC,CLE,reb,3.222021788972738,3.1999999999999997,22.01,poisson,0.0,1,ok,reb_hgbr,v1,4.5,under,0.7766798974046947,1.277978211027262,0.6219610874437614,0.611388888888889,0.2766798974046947,0.03,0.0,0.9030732860520094,0.16,0.0,0.7787965461485101,1.0988941032832817,1.2135642098653396,1,1,1,1.0988941032832817
2025-01-08,Adem Bona,PHI,WAS,ast,0.8340380753960657,0.15789473684210528,0.0,poisson,0.0,0,minutes_lt_10|pred_mean_lt_1,ast_hgbr,v1,0.5,over,0.5657079632321214,0.33403807539606567,0.24665606513834462,0.0,0.06570796323212136,0.04,0.0,0.3160377358490566,0.0,0.0,0.1739182030147272,0.25929983969662673,0.29543183040124893,0,0,0,0.25929983969662673
2025-01-08,Adem Bona,PHI,WAS,ast,0.8340380753960657,0.15789473684210528,0.0,poisson,0.0,0,minutes_lt_10|pred_mean_lt_1,ast_hgbr,v1,1.5,under,0.7965081312735975,0.6659619246039343,0.4917509707837937,0.0,0.29650813127359754,0.04,0.0,0.6698113207547169,0.0,0.0,0.6030707223531793,0.6870960063770614,0.6840454292613988,0,0,0,0.6870960063770614
2025-01-08,Adem Bona,PHI,WAS,fg3,0.5159631880854054,0.0,0.0,nbinom,0.16167095985722266,0,minutes_lt_10|fg3a_lt_1p5,fg3_composed,v1,0.5,under,0.6092236321647119,-0.015963188085405422,-0.012965083047281356,0.0,0.10922363216471187,0.1,0.0,0.12467532467532468,0.0,0.0,0.10143927689446379,0.07045476875390513,0.030811406338582037,0,0,0,0.07045476875390513
2025-01-08,Adem Bona,PHI,WAS,fg3,0.5159631880854054,0.0,0.0,nbinom,0.16167095985722266,0,minutes_lt_10|fg3a_lt_1p5,fg3_composed,v1,1.5,under,0.8993586227418447,0.9840368119145946,0.7992212407569763,0.0,0.39935862274184475,0.1,0.0,0.8649350649350649,0.0,0.0,0.7368298804684461,0.9588169768419204,1.0837906073406887,0,0,0,0.9588169768419204
2025-01-08,Adem Bona,PHI,WAS,pts,5.628963891819064,1.8947368421052633,0.0,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,4.5,over,0.6303410935901514,1.1289638918190636,0.43848750786529883,0.0,0.13034109359015145,0.06,0.0,0.9314420803782506,0.0,0.0,0.29917817097657223,0.4533617642988253,0.5341233829238837,0,0,0,0.4533617642988253
2025-01-08,Adem Bona,PHI,WAS,pts,5.628963891819064,1.8947368421052633,0.0,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,5.5,under,0.5210340847787456,-0.12896389181906365,-0.05008933938288808,0.0,0.021034084778745576,0.06,0.0,0.08037825059101655,0.0,0.0,-0.009831196702723165,-0.03144730914717213,-0.05147893615900949,0,0,0,-0.03144730914717213
2025-01-08,Adem Bona,PHI,WAS,pts,5.628963891819064,1.8947368421052633,0.0,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,6.5,under,0.6593782828986594,0.8710361081809364,0.3383088290995227,0.0,0.1593782828986594,0.06,0.0,0.7825059101654847,0.0,0.0,0.30319170893508246,0.4018553033926777,0.4417818122516629,0,0,0,0.4018553033926777
2025-01-08,Adem Bona,PHI,WAS,reb,2.762745463663611,2.0,0.0,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,1.5,over,0.7625021234061061,1.2627454636636108,0.6509736304623154,0.0,0.2625021234061061,0.03,0.0,0.9408983451536643,0.16,0.0,0.5602842645148526,0.9796052769019923,1.137860820747734,0,0,0,0.9796052769019923
2025-01-08,Adem Bona,PHI,WAS,reb,2.762745463663611,2.0,0.0,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,2.5,over,0.5216188503961184,0.26274546366361085,0.1354511841779773,0.0,0.02161885039611844,0.03,0.0,0.21040189125295508,0.0,0.0,0.06477149524711091,0.13027278653181604,0.175153070751277,0,0,0,0.13027278653181604
2025-01-08,Adem Bona,PHI,WAS,reb,2.762745463663611,2.0,0.0,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,3.5,under,0.7002142061974774,0.7372545363363892,0.3800712621063607,0.0,0.20021420619747743,0.03,0.0,0.5957446808510638,0.0,0.0,0.38495783770174435,0.5175561359070536,0.5865397459326827,0,0,0,0.5175561359070536
2025-01-08,Ajay Mitchell,OKC,CLE,ast,1.7318795089113719,1.676470588235294,0.0,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,0.5,over,0.8230484847212413,1.2318795089113719,0.7453108797127744,0.0,0.32304848472124126,0.04,0.0,0.9009433962264151,0.0,0.0,0.7376122032549985,0.9219991071830607,0.9716882615951199,0,0,0,0.9219991071830607
2025-01-08,Ajay Mitchell,OKC,CLE,ast,1.7318795089113719,1.676470588235294,0.0,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,1.5,over,0.5165897813391414,0.23187950891137188,0.14029157845707332,0.0,0.016589781339141352,0.04,0.0,0.16981132075471697,0.0,0.0,0.06209811784924181,0.12359336168897822,0.15429621371852223,0,0,0,0.12359336168897822
2025-01-08,Ajay Mitchell,OKC,CLE,ast,1.7318795089113719,1.676470588235294,0.0,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,2.5,under,0.7487849930183618,0.7681204910886281,0.4647277227986278,0.0,0.24878499301836177,0.04,0.0,0.6202830188679245,0.0,0.0,0.5232755990386528,0.6181317592545362,0.6291915964138178,0,0,0,0.6181317592545362
