game_date,player,team,opp,stat,pred_mean,baseline_mean,minutes_proj,dist_name,dispersion,is_eligible,eligibility_reason,model_name,model_version,line,side,p_hit,edge_raw,edge_norm,minutes_conf,prob_edge,stat_vol_penalty,extreme_line_penalty,edge_rank_pct,reb_top_bucket_bonus,ast_extreme_tail_penalty,score_safe,score_balanced,score_lotto,can_safe,can_balanced,can_lotto,score,delta_mean,confidence_tier,pred_pctile_within_stat,delta_pctile_within_stat,minutes_pctile_within_stat,dispersion_pctile_good,baseline_available,zero_baseline_flag,rel_delta_vs_baseline,rel_delta_pctile_within_stat,confidence_score,stat_broad_weight,stat_top_pick_weight,stat_variance_penalty,top_pick_bucket,top_bucket_bonus,ast_tail_penalty,rank_score
2025-01-08,Jalen Williams,OKC,CLE,ast,5.603398054910071,5.8,33.11000019999999,poisson,0.0,1,ok,ast_hgbr,v1,4.5,over,0.6583646317595274,1.1033980549100706,0.4293865882892317,0.9197222277777775,0.15836463175952742,0.04,0.0,0.056818181818181816,0.0,0.0,0.8165727272727273,0.7527596590909091,0.6740522727272729,0,1,1,0.6899971198492467,0.0,high_conf,0.8863636363636364,0.5056818181818182,0.8068181818181818,0.5056818181818182,1,0,0.0,0.5056818181818182,1.0,1.08,0.98,0.03,core,0.0,0.0,0.7586080397727274
2025-01-08,Deni Avdija,POR,NOP,ast,3.5524609332150314,3.5999999999999996,34.476666399999985,poisson,0.0,1,ok,ast_hgbr,v1,2.5,over,0.6887469463665664,1.0524609332150314,0.4932679182649359,0.9576851777777774,0.18874694636656641,0.04,0.0,0.18181818181818182,0.0,0.0,0.8072454545454547,0.7408210227272728,0.6566795454545454,1,1,1,0.7801847982922145,0.0,high_conf,0.7727272727272727,0.5056818181818182,0.875,0.5056818181818182,1,0,0.0,0.5056818181818182,1.0,1.08,0.98,0.03,core,0.0,0.0,0.7463554261363637
2025-01-08,OG Anunoby,NYK,TOR,reb,5.423911783374108,4.4,37.0366672,poisson,0.0,1,ok,reb_hgbr,v1,6.5,under,0.6979472122749477,1.0760882166258918,0.4245688149989355,1.0,0.19794721227494771,0.03,0.0,0.1744186046511628,0.0,0.0,0.7325488372093024,0.7560965116279071,0.7484488372093022,1,1,1,0.7650071978799696,0.0,high_conf,0.6511627906976745,0.5058139534883721,0.9534883720930233,0.5058139534883721,1,0,0.0,0.5058139534883721,1.0,0.98,1.14,0.02,core,0.0,0.0,0.744765523255814
2025-01-08,Cade Cunningham,DET,BRK,reb,6.143179063764367,5.4,33.3133332,poisson,0.0,1,ok,reb_hgbr,v1,7.5,under,0.7240433845704339,1.356820936235633,0.5076644680420245,0.9253703666666667,0.22404338457043393,0.03,0.0,0.45348837209302323,0.0,0.0,0.7218372093023256,0.7544941860465118,0.7598488372093023,1,1,1,0.8459296748953972,0.0,high_conf,0.7674418604651163,0.5058139534883721,0.8255813953488372,0.5058139534883721,1,0,0.0,0.5058139534883721,1.0,0.98,1.14,0.02,core,0.0,0.0,0.7427700581395349
2025-01-08,Shai Gilgeous-Alexander,OKC,CLE,reb,5.964711462862715,5.3999999999999995,33.613333199999985,poisson,0.0,1,ok,reb_hgbr,v1,4.5,over,0.7101922569013792,1.4647114628627147,0.5550096264502511,0.9337036999999996,0.21019225690137922,0.03,0.0,0.6162790697674418,0.0,0.0,0.7193302325581395,0.7514127906976745,0.7553418604651164,1,1,1,0.8738969503295018,0.0,high_conf,0.7441860465116279,0.5058139534883721,0.8372093023255814,0.5058139534883721,1,0,0.0,0.5058139534883721,1.0,0.98,1.14,0.02,core,0.0,0.0,0.7395620348837211
2025-01-08,Myles Turner,IND,CHI,reb,7.236059314818526,6.4,31.73333359999999,poisson,0.0,1,ok,reb_hgbr,v1,8.5,under,0.6978366459114116,1.263940685181474,0.44041992721144635,0.8814814888888887,0.1978366459114116,0.03,0.0,0.19767441860465115,0.0,0.0,0.7093023255813954,0.7496872093023257,0.7654162790697674,1,1,1,0.7532116763525425,0.0,high_conf,0.8488372093023255,0.5058139534883721,0.7209302325581395,0.5058139534883721,1,0,0.0,0.5058139534883721,1.0,0.98,1.14,0.02,core,0.0,0.0,0.737465523255814
2025-01-08,Devin Vassell,SAS,MIL,ast,3.4910995322987786,4.2,34.21000019999999,poisson,0.0,1,ok,ast_hgbr,v1,4.5,under,0.7271243957776006,1.0089004677012214,0.4760712808727409,0.950277783333333,0.22712439577760057,0.04,0.0,0.14772727272727273,0.0,0.0,0.7962000000000001,0.7325107954545456,0.649775,1,1,1,0.8020411800741873,0.0,high_conf,0.75,0.5056818181818182,0.8636363636363636,0.5056818181818182,1,0,0.0,0.5056818181818182,1.0,1.08,0.98,0.03,core,0.0,0.0,0.737302528409091
2025-01-08,Tobias Harris,DET,BRK,reb,6.154051090436505,7.2,33.03999919999999,poisson,0.0,1,ok,reb_hgbr,v1,7.5,under,0.7225122577708014,1.3459489095634947,0.5032138158971755,0.9177777555555553,0.2225122577708014,0.03,0.0,0.43023255813953487,0.0,0.0,0.7134046511627907,0.7489476744186047,0.7574627906976744,1,1,1,0.8390040436337797,0.0,high_conf,0.7790697674418605,0.5058139534883721,0.7906976744186046,0.5058139534883721,1,0,0.0,0.5058139534883721,1.0,0.98,1.14,0.02,core,0.0,0.0,0.7368592441860465
2025-01-08,Jamal Murray,DEN,LAC,reb,4.958004258307217,4.2,37.25333319999999,poisson,0.0,1,ok,reb_hgbr,v1,3.5,over,0.7290293980045304,1.4580042583072172,0.5973218310986539,1.0,0.22902939800453037,0.03,0.0,0.6976744186046512,0.0,0.0,0.7243441860465117,0.7469755813953489,0.736253488372093,1,1,1,0.9428015165622207,0.0,high_conf,0.5930232558139535,0.5058139534883721,0.9767441860465116,0.5058139534883721,1,0,0.0,0.5058139534883721,1.0,0.98,1.14,0.02,core,0.0,0.0,0.7352425000000001
2025-01-08,Paul George,PHI,WAS,ast,5.372139701869022,4.0,31.60333379999999,poisson,0.0,1,ok,ast_hgbr,v1,6.5,under,0.7059978569801885,1.1278602981309778,0.44679948615644305,0.8778703833333331,0.20599785698018847,0.04,0.0,0.10227272727272728,0.0,0.0,0.7797545454545456,0.7284142045454546,0.6589068181818183,1,1,1,0.74233297861469,0.0,high_conf,0.875,0.5056818181818182,0.7159090909090909,0.5056818181818182,1,0,0.0,0.5056818181818182,1.0,1.08,0.98,0.03,core,0.0,0.0,0.731573494318182
2025-01-08,Russell Westbrook,DEN,LAC,ast,4.925224101816639,8.2,31.856666999999995,poisson,0.0,1,ok,ast_hgbr,v1,3.5,over,0.7243201548117397,1.4252241018166387,0.5855052150917995,0.8849074166666665,0.22432015481173972,0.04,0.0,0.32954545454545453,0.0,0.0,0.781227272727273,0.7281801136363637,0.6566795454545454,1,1,1,0.8760044965522634,0.0,high_conf,0.8522727272727273,0.5056818181818182,0.7386363636363636,0.5056818181818182,1,0,0.0,0.5056818181818182,1.0,1.08,0.98,0.03,core,0.0,0.0,0.7315238352272729
2025-01-08,Bub Carrington,WAS,PHI,ast,4.2476155139011365,5.199999999999999,32.3966662,poisson,0.0,1,ok,ast_hgbr,v1,5.5,under,0.7453319823582829,1.2523844860988635,0.5467095691580999,0.8999073944444445,0.2453319823582829,0.04,0.0,0.26136363636363635,0.0,0.0,0.7841727272727275,0.7277119318181818,0.6522250000000002,1,1,1,0.8676869529794098,0.0,high_conf,0.8068181818181818,0.5056818181818182,0.7840909090909091,0.5056818181818182,1,0,0.0,0.5056818181818182,1.0,1.08,0.98,0.03,core,0.0,0.0,0.7314245170454546
2025-01-08,Victor Wembanyama,SAS,MIL,ast,3.4648845325292417,3.6,33.86666679999998,poisson,0.0,1,ok,ast_hgbr,v1,4.5,under,0.7320581370109245,1.0351154674707583,0.4898732016827243,0.940740744444444,0.23205813701092448,0.04,0.0,0.17045454545454544,0.0,0.0,0.7885909090909092,0.7270096590909092,0.6455431818181819,1,1,1,0.81627699860731,0.0,high_conf,0.7386363636363636,0.5056818181818182,0.8522727272727273,0.5056818181818182,1,0,0.0,0.5056818181818182,1.0,1.08,0.98,0.03,core,0.0,0.0,0.7312755397727274
2025-01-08,Pascal Siakam,IND,CHI,reb,7.6192858797979905,8.2,30.30999999999999,poisson,0.0,1,ok,reb_hgbr,v1,6.5,over,0.6379568418915909,1.1192858797979905,0.38124607594734367,0.8419444444444442,0.13795684189159085,0.03,0.0,0.06976744186046512,0.0,0.0,0.691753488372093,0.7387174418604652,0.7619697674418605,0,1,1,0.6343514344104016,0.0,high_conf,0.8837209302325582,0.5058139534883721,0.6395348837209303,0.5058139534883721,1,0,0.0,0.5058139534883721,1.0,0.98,1.14,0.02,core,0.0,0.0,0.7257449418604652
2025-01-08,Andrew Nembhard,IND,CHI,ast,4.956414297327615,5.3999999999999995,31.089999799999998,poisson,0.0,1,ok,ast_hgbr,v1,3.5,over,0.7288023810235711,1.4564142973276146,0.5967500787111283,0.8636111055555555,0.2288023810235711,0.04,0.0,0.3522727272727273,0.0,0.0,0.7679727272727275,0.7202210227272728,0.6531159090909092,1,1,1,0.8852690824339785,0.0,high_conf,0.8636363636363636,0.5056818181818182,0.6931818181818182,0.5056818181818182,1,0,0.0,0.5056818181818182,1.0,1.08,0.98,0.03,core,0.0,0.0,0.7225454261363639
2025-01-08,Tyrese Haliburton,IND,CHI,reb,5.0646812403565615,5.0,34.840000399999994,poisson,0.0,1,ok,reb_hgbr,v1,6.5,under,0.752665738711333,1.4353187596434385,0.5828333193206103,0.9677777888888888,0.252665738711333,0.03,0.0,0.6744186046511628,0.0,0.0,0.7042883720930232,0.7329244186046512,0.7283,1,1,1,0.9474859449106344,0.0,high_conf,0.6046511627906976,0.5058139534883721,0.9069767441860465,0.5058139534883721,1,0,0.0,0.5058139534883721,1.0,0.98,1.14,0.02,core,0.0,0.0,0.7203138953488372
